2022-11-11 22:05:14,537 [Worker-4: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2022-12-09 14:10:43,560 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:10:43,738 [Worker-17: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:10:43,740 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:10:43,743 [Worker-17: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:10:43,745 [Worker-17: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:31:43,407 [Worker-23: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:31:43,410 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:31:43,413 [Worker-23: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:31:43,414 [Worker-23: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:43:13,237 [Worker-29: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:43:13,240 [Worker-29: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:43:13,242 [Worker-29: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:43:13,243 [Worker-29: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:43:41,030 [Worker-28: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:43:41,031 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:43:41,033 [Worker-28: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:43:41,034 [Worker-28: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:51:22,367 [Worker-26: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:51:22,371 [Worker-26: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:51:22,375 [Worker-26: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:51:22,378 [Worker-26: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:52:22,491 [Worker-26: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:52:22,493 [Worker-26: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:52:22,495 [Worker-26: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:52:22,496 [Worker-26: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:53:08,592 [Worker-31: Launching cicloFor] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:53:08,593 [Worker-31: Launching cicloFor] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:53:08,595 [Worker-31: Launching cicloFor] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:53:08,596 [Worker-31: Launching cicloFor] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:57:14,616 [Worker-29: Launching cicloFor] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:57:14,618 [Worker-29: Launching cicloFor] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:57:14,620 [Worker-29: Launching cicloFor] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:57:14,621 [Worker-29: Launching cicloFor] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:58:15,806 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:58:15,808 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 14:58:15,812 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 14:58:15,814 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:02:55,834 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:02:55,835 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:02:55,837 [Worker-32: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:02:55,839 [Worker-32: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:13:14,949 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:13:14,954 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:13:14,958 [Worker-35: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:13:14,960 [Worker-35: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:21:21,835 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:21:21,839 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:21:21,842 [Worker-42: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:21:21,845 [Worker-42: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:22:45,648 [Worker-42: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:22:45,649 [Worker-42: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:22:45,651 [Worker-42: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:22:45,652 [Worker-42: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:24:57,532 [Worker-46: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:24:57,535 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:24:57,540 [Worker-46: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:24:57,542 [Worker-46: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:25:42,612 [Worker-45: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:25:42,614 [Worker-45: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:25:42,615 [Worker-45: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:25:42,617 [Worker-45: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:27:55,280 [Worker-48: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:27:55,281 [Worker-48: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:27:55,284 [Worker-48: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:27:55,285 [Worker-48: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:28:15,937 [Worker-51: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:28:15,939 [Worker-51: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:28:15,940 [Worker-51: Launching cicloWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:28:15,941 [Worker-51: Launching cicloWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:30:25,702 [Worker-54: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:30:25,704 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:30:25,706 [Worker-54: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:30:25,708 [Worker-54: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:42:11,926 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:42:11,928 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:42:11,929 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:42:11,930 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:43:10,015 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:43:10,016 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:43:10,018 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:43:10,018 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:43:20,931 [Worker-59: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:43:20,933 [Worker-59: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:43:20,934 [Worker-59: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:43:20,935 [Worker-59: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:52:25,632 [Worker-61: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:52:25,634 [Worker-61: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:52:25,635 [Worker-61: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:52:25,636 [Worker-61: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:56:23,495 [Worker-62: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:56:23,497 [Worker-62: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:56:23,498 [Worker-62: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:56:23,499 [Worker-62: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:58:19,626 [Worker-60: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:58:19,628 [Worker-60: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:58:19,630 [Worker-60: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:58:19,631 [Worker-60: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:59:15,000 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:59:15,002 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 15:59:15,003 [Worker-53: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 15:59:15,005 [Worker-53: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:00:00,761 [Worker-60: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:00:00,762 [Worker-60: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:00:00,764 [Worker-60: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:00:00,766 [Worker-60: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:02:00,533 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:02:00,535 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:02:00,537 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:02:00,538 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:02:48,453 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:02:48,455 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:02:48,456 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:02:48,457 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:03:19,114 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:03:19,115 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:03:19,116 [Worker-64: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:03:19,117 [Worker-64: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:04:25,370 [Worker-68: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:04:25,371 [Worker-68: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:04:25,372 [Worker-68: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:04:25,373 [Worker-68: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:05:01,744 [Worker-68: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:05:01,746 [Worker-68: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:05:01,748 [Worker-68: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:05:01,749 [Worker-68: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:07:20,102 [Worker-63: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:07:20,106 [Worker-63: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:07:20,109 [Worker-63: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:07:20,112 [Worker-63: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:11:49,647 [Worker-72: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:11:49,648 [Worker-72: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:11:49,649 [Worker-72: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:11:49,650 [Worker-72: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:19:35,564 [Worker-73: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:19:35,567 [Worker-73: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:19:35,570 [Worker-73: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:19:35,572 [Worker-73: Building] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:20:51,982 [Worker-73: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:20:51,984 [Worker-73: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:20:51,985 [Worker-73: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:20:51,986 [Worker-73: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:26:40,443 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:26:40,445 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:26:40,446 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:26:40,448 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:03,119 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:03,120 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:03,121 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:03,122 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:11,590 [Worker-82: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:11,592 [Worker-82: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:11,593 [Worker-82: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:11,595 [Worker-82: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:59,579 [Worker-85: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:59,580 [Worker-85: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:27:59,581 [Worker-85: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:27:59,582 [Worker-85: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:08,852 [Worker-77: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:08,854 [Worker-77: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:08,856 [Worker-77: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:08,857 [Worker-77: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:39,846 [Worker-77: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:39,848 [Worker-77: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:39,849 [Worker-77: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:39,850 [Worker-77: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:50,300 [Worker-85: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:50,301 [Worker-85: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:28:50,302 [Worker-85: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:28:50,303 [Worker-85: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:29:18,088 [Worker-82: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:29:18,089 [Worker-82: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:29:18,090 [Worker-82: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:29:18,090 [Worker-82: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:30:59,987 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:30:59,988 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2022-12-09 16:30:59,989 [Worker-81: Launching doWhile] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2022-12-09 16:30:59,990 [Worker-81: Launching doWhile] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
